   Compiling api v0.4.4 (/home/sat/projects/decent-cloud/api)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 21.24s
────────────
 Nextest run ID 6a146825-66bd-4484-b7e9-179891253674 with nextest profile: default
    Starting 1486 tests across 20 binaries
        PASS [   0.026s] (1185/1486) api::bin/api-server sync_docs::tests::test_extract_first_paragraph_truncates_at_200_chars
        PASS [  10.524s] (1186/1486) api::bin/api-server receipts::tests::test_send_contract_rejected_notification_stripe_refund_info
        PASS [   0.017s] (1187/1486) api::bin/api-server sync_docs::tests::test_strip_markdown_badges_preserves_other_content
        PASS [   0.017s] (1188/1486) api::bin/api-server sync_service::tests::test_cursor_formatting
        PASS [   0.021s] (1189/1486) api::bin/api-server sync_service::tests::test_ledger_dir_env_var_persistence
        PASS [   0.015s] (1190/1486) api::bin/api-server sync_service::tests::test_ledger_entry_data_creation
        PASS [   0.020s] (1191/1486) api::bin/api-server sync_service::tests::test_ledger_parser_creation
        PASS [   0.027s] (1192/1486) api::bin/api-server sync_service::tests::test_ledger_dir_fallback_to_temp
        PASS [   0.018s] (1193/1486) api::bin/api-server sync_service::tests::test_multiple_ledger_entries
        PASS [   0.018s] (1194/1486) api::bin/api-server sync_service::tests::test_parse_empty_data
        PASS [   0.022s] (1195/1486) api::bin/api-server sync_service::tests::test_position_calculation
        PASS [  17.159s] (1196/1486) api::bin/api-server invoices::tests::test_generate_invoice_pdf_includes_detailed_error_on_failure
        PASS [   0.014s] (1197/1486) api::bin/api-server sync_service::tests::test_sync_service_interval_creation
        PASS [   0.020s] (1198/1486) api::bin/api-server validation::tests::test_validate_account_username_invalid_format
        PASS [   0.013s] (1199/1486) api::bin/api-server validation::tests::test_validate_account_username_reserved
        PASS [   0.013s] (1200/1486) api::bin/api-server validation::tests::test_validate_account_username_too_long
        PASS [   0.012s] (1201/1486) api::bin/api-server validation::tests::test_validate_account_username_too_short
        PASS [   0.016s] (1202/1486) api::bin/api-server validation::tests::test_validate_account_username_valid
        PASS [   0.011s] (1203/1486) api::bin/api-server validation::tests::test_validate_contact_type
        PASS [   0.011s] (1204/1486) api::bin/api-server validation::tests::test_validate_contact_value
        PASS [   0.016s] (1205/1486) api::bin/api-server validation::tests::test_validate_email
        PASS [   0.011s] (1206/1486) api::bin/api-server validation::tests::test_validate_public_key
        PASS [   0.010s] (1207/1486) api::bin/api-server validation::tests::test_validate_social_username
        PASS [   0.014s] (1208/1486) api::bin/api-server validation::tests::test_validate_url
        PASS [   0.011s] (1209/1486) api::bin/api-server vies::tests::test_extract_xml_value
        PASS [   0.011s] (1210/1486) api::bin/api-server vies::tests::test_extract_xml_value_dashes
        PASS [   0.011s] (1211/1486) api::bin/api-server vies::tests::test_extract_xml_value_empty
        PASS [   0.012s] (1212/1486) api::bin/api-server vies::tests::test_parse_vies_response_empty_fields
        PASS [   0.012s] (1213/1486) api::bin/api-server vies::tests::test_parse_vies_response_invalid
        PASS [   0.012s] (1214/1486) api::bin/api-server vies::tests::test_parse_vies_response_valid
        PASS [   0.147s] (1215/1486) dc-agent api_client::tests::test_auth_mode_agent
        PASS [   0.125s] (1216/1486) dc-agent api_client::tests::test_auth_mode_provider
        PASS [   0.156s] (1217/1486) dc-agent api_client::tests::test_build_auth_headers
        PASS [   0.145s] (1218/1486) dc-agent api_client::tests::test_build_auth_headers_unique_nonce
        PASS [   0.011s] (1219/1486) dc-agent api_client::tests::test_load_identity_from_file
        PASS [   0.010s] (1220/1486) dc-agent api_client::tests::test_load_identity_from_file_with_whitespace
        PASS [   0.009s] (1221/1486) dc-agent api_client::tests::test_load_identity_from_hex
        PASS [   0.008s] (1222/1486) dc-agent api_client::tests::test_load_identity_invalid_hex
        PASS [   0.009s] (1223/1486) dc-agent api_client::tests::test_load_identity_wrong_length
        PASS [   0.008s] (1224/1486) dc-agent api_client::tests::test_no_key_configured_fails
        PASS [   0.008s] (1225/1486) dc-agent api_client::tests::test_parse_size_to_gb
        PASS [   0.008s] (1226/1486) dc-agent api_client::tests::test_parse_size_to_mb
        PASS [   0.008s] (1227/1486) dc-agent api_client::tests::test_pending_contract_specs
        PASS [   0.008s] (1228/1486) dc-agent api_client::tests::test_unwrap_response_failure
        PASS [   0.008s] (1229/1486) dc-agent api_client::tests::test_unwrap_response_no_data
        PASS [   0.008s] (1230/1486) dc-agent api_client::tests::test_unwrap_response_success
        PASS [   0.023s] (1231/1486) dc-agent config::tests::test_default_values_applied
        PASS [   0.010s] (1232/1486) dc-agent config::tests::test_error_on_invalid_toml_syntax
        PASS [   0.009s] (1233/1486) dc-agent config::tests::test_error_on_missing_api_section
        PASS [   0.010s] (1234/1486) dc-agent config::tests::test_error_on_missing_provisioner_type
        PASS [   0.009s] (1235/1486) dc-agent config::tests::test_error_on_nonexistent_file
        PASS [   0.009s] (1236/1486) dc-agent config::tests::test_error_on_unknown_provisioner_type
        PASS [   0.009s] (1237/1486) dc-agent config::tests::test_load_flat_manual_config
        PASS [   0.010s] (1238/1486) dc-agent config::tests::test_load_flat_proxmox_config
        PASS [   0.009s] (1239/1486) dc-agent config::tests::test_load_flat_script_config
        PASS [   0.010s] (1240/1486) dc-agent config::tests::test_load_nested_manual_config
        PASS [   0.012s] (1241/1486) dc-agent config::tests::test_load_nested_proxmox_config
        PASS [   0.010s] (1242/1486) dc-agent config::tests::test_load_nested_script_config
        PASS [   0.010s] (1243/1486) dc-agent config::tests::test_load_with_additional_provisioners
        PASS [   0.010s] (1244/1486) dc-agent config::tests::test_load_with_gateway_config
        PASS [   0.009s] (1245/1486) dc-agent config::tests::test_load_with_gateway_custom_ports
        PASS [   0.009s] (1246/1486) dc-agent config::tests::test_load_without_additional_provisioners
        PASS [   0.010s] (1247/1486) dc-agent config::tests::test_load_without_gateway_config
        PASS [   0.009s] (1248/1486) dc-agent config::tests::test_manual_config_without_webhook
        PASS [   0.008s] (1249/1486) dc-agent config::tests::test_provisioner_type_name
        PASS [   0.010s] (1250/1486) dc-agent config::tests::test_proxmox_config_requires_all_fields
        PASS [   0.010s] (1251/1486) dc-agent config::tests::test_script_config_default_timeout
        PASS [   0.008s] (1252/1486) dc-agent gateway::bandwidth::tests::test_parse_empty_output
        PASS [   0.008s] (1253/1486) dc-agent gateway::bandwidth::tests::test_parse_iptables_output
        PASS [   0.132s] (1254/1486) dc-agent gateway::cloudflare::tests::test_client_creation
        PASS [   0.010s] (1255/1486) dc-agent gateway::iptables::tests::test_comment_format
        PASS [   0.036s] (1256/1486) dc-agent gateway::iptables::tests::test_count_rules_no_chain
        PASS [   0.011s] (1257/1486) dc-agent gateway::port_allocator::tests::test_allocate_first
        PASS [   0.010s] (1258/1486) dc-agent gateway::port_allocator::tests::test_allocate_idempotent
        PASS [   0.018s] (1259/1486) dc-agent gateway::port_allocator::tests::test_allocate_sequential
        PASS [   0.013s] (1260/1486) dc-agent gateway::port_allocator::tests::test_exhaustion
        PASS [   0.015s] (1261/1486) dc-agent gateway::port_allocator::tests::test_find_slug_by_contract
        PASS [   0.017s] (1262/1486) dc-agent gateway::port_allocator::tests::test_free_and_reallocate
        PASS [   0.022s] (1263/1486) dc-agent gateway::port_allocator::tests::test_persistence
        PASS [   0.011s] (1264/1486) dc-agent gateway::tests::test_generate_slug
        PASS [   0.010s] (1265/1486) dc-agent gateway::tests::test_generate_slug_uniqueness
        PASS [   0.009s] (1266/1486) dc-agent gateway::traefik::tests::test_delete_nonexistent_config
        PASS [   0.009s] (1267/1486) dc-agent gateway::traefik::tests::test_generate_config
        PASS [   0.010s] (1268/1486) dc-agent gateway::traefik::tests::test_write_and_delete_config
        PASS [   0.009s] (1269/1486) dc-agent geolocation::tests::test_country_to_region_asia_pacific
        PASS [   0.009s] (1270/1486) dc-agent geolocation::tests::test_country_to_region_europe
        PASS [   0.009s] (1271/1486) dc-agent geolocation::tests::test_country_to_region_north_america
        PASS [   0.009s] (1272/1486) dc-agent geolocation::tests::test_country_to_region_unknown
        PASS [   0.009s] (1273/1486) dc-agent geolocation::tests::test_region_display_name
        PASS [   0.009s] (1274/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_extract_contract_id_empty_after_prefix
        PASS [   0.009s] (1275/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_extract_contract_id_no_prefix
        PASS [   0.010s] (1276/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_extract_contract_id_valid
        PASS [   0.131s] (1277/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_get_instance_not_found
        PASS [   0.132s] (1278/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_get_instance_with_ip
        PASS [   0.129s] (1279/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_health_check_not_found
        PASS [   0.134s] (1280/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_health_check_running
        PASS [   0.135s] (1281/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_health_check_stopped
        PASS [   0.135s] (1282/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_list_running_instances
        PASS [   0.132s] (1283/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_list_running_instances_empty
        PASS [   0.161s] (1284/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_provision_idempotent_reuses_existing_vm
        PASS [   0.182s] (1285/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_provision_idempotent_starts_stopped_vm
        PASS [   0.183s] (1286/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_provision_vm_clone_task_failure
        PASS [  11.402s] (1287/1486) api::bin/api-server sync_service::tests::test_database_initialization
        PASS [  11.478s] (1288/1486) api::bin/api-server support_bot::test_notifications::tests::test_send_test_notification_invalid_channel
        PASS [  11.521s] (1289/1486) api::bin/api-server support_bot::test_notifications::tests::test_send_test_sms_no_phone
        FAIL [  11.489s] (1290/1486) api::bin/api-server sync_service::tests::test_structured_provider_registration
  stdout ───

    running 1 test
    test sync_service::tests::test_structured_provider_registration ... FAILED

    failures:

    failures:
        sync_service::tests::test_structured_provider_registration

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 674 filtered out; finished in 11.47s

  stderr ───

    thread 'sync_service::tests::test_structured_provider_registration' (4089697) panicked at api/src/sync_service/tests.rs:220:10:
    called `Result::unwrap()` on an `Err` value: Database(PgDatabaseError { severity: Error, code: "42883", message: "operator does not exist: bytea = integer[]", detail: None, hint: Some("No operator matches the given name and argument types. You might need to add explicit type casts."), position: Some(Original(51)), where: None, schema: None, table: None, column: None, data_type: None, constraint: None, file: Some("parse_oper.c"), line: Some(647), routine: Some("op_error") })
    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

        PASS [  11.746s] (1291/1486) api::bin/api-server support_bot::notifications::tests::test_dispatch_notification_no_config
        PASS [  11.708s] (1292/1486) api::bin/api-server support_bot::notifications::tests::test_dispatch_notification_telegram
        FAIL [  11.500s] (1293/1486) api::bin/api-server sync_service::tests::test_structured_provider_check_in
  stdout ───

    running 1 test
    test sync_service::tests::test_structured_provider_check_in ... FAILED

    failures:

    failures:
        sync_service::tests::test_structured_provider_check_in

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 674 filtered out; finished in 11.48s

  stderr ───

    thread 'sync_service::tests::test_structured_provider_check_in' (4089691) panicked at api/src/sync_service/tests.rs:253:10:
    called `Result::unwrap()` on an `Err` value: Database(PgDatabaseError { severity: Error, code: "42883", message: "operator does not exist: bytea = integer[]", detail: None, hint: Some("No operator matches the given name and argument types. You might need to add explicit type casts."), position: Some(Original(47)), where: None, schema: None, table: None, column: None, data_type: None, constraint: None, file: Some("parse_oper.c"), line: Some(647), routine: Some("op_error") })
    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

        PASS [  11.518s] (1294/1486) api::bin/api-server sync_service::tests::test_structured_mixed_entries
        PASS [  11.603s] (1295/1486) api::bin/api-server support_bot::test_notifications::tests::test_send_test_email_no_service
        PASS [  11.504s] (1296/1486) api::bin/api-server sync_service::tests::test_structured_token_transfer
        PASS [   0.018s] (1297/1486) dc-agent provisioner::script::tests::test_script_input_serialize_provision
        PASS [   0.012s] (1298/1486) dc-agent provisioner::script::tests::test_script_output_parse_error
        PASS [   0.020s] (1299/1486) dc-agent provisioner::script::tests::test_script_input_serialize_terminate
        PASS [   0.012s] (1300/1486) dc-agent provisioner::script::tests::test_script_output_parse_health_healthy
        PASS [   0.014s] (1301/1486) dc-agent provisioner::script::tests::test_script_output_parse_health_unhealthy
        PASS [   0.015s] (1302/1486) dc-agent provisioner::script::tests::test_script_output_parse_health_unknown
        PASS [   0.014s] (1303/1486) dc-agent registration::tests::test_generate_agent_keypair_creates_files
        PASS [  11.631s] (1304/1486) api::bin/api-server support_bot::test_notifications::tests::test_send_test_notification_no_config
        PASS [   0.017s] (1305/1486) dc-agent provisioner::script::tests::test_script_output_parse_success
        PASS [   0.012s] (1306/1486) dc-agent registration::tests::test_generate_agent_keypair_returns_existing
        PASS [   0.012s] (1307/1486) dc-agent setup::gateway::tests::test_generate_gateway_config
        PASS [   0.010s] (1308/1486) dc-agent setup::proxmox::tests::test_generate_config_with_agent_key
        PASS [   0.025s] (1309/1486) dc-agent registration::tests::test_generate_agent_keypair_force_regenerates
        PASS [   0.018s] (1310/1486) dc-agent setup::gateway::tests::test_generate_static_config
        PASS [   0.011s] (1311/1486) dc-agent setup::proxmox::tests::test_generate_config_without_agent_key
        PASS [   0.011s] (1312/1486) dc-agent setup::proxmox::tests::test_os_template_parse
        PASS [   0.015s] (1313/1486) dc-agent setup::proxmox::tests::test_os_template_urls
        PASS [   0.009s] (1314/1486) dcc-common cache_reputation::tests::test_reputation_age_new
        PASS [   0.015s] (1315/1486) dc-agent setup::proxmox::tests::test_os_template_vmids_unique
        PASS [   0.011s] (1316/1486) dcc-common cache_reputation::tests::test_reputation_change_new_single
        PASS [   0.013s] (1317/1486) dcc-common cache_reputation::tests::test_reputation_change_new_many
        PASS [   0.021s] (1318/1486) dcc-common cache_balances::tests::test_accounts_ops
        PASS [   0.010s] (1319/1486) dcc-common cache_reputation::tests::test_reputation_get_non_existing
        PASS [   0.011s] (1320/1486) dcc-common cache_reputation::tests::test_reputation_get_existing
        PASS [   0.008s] (1321/1486) dcc-common cache_reputation::tests::test_reputations_apply_aging_edge_case
        PASS [   0.008s] (1322/1486) dcc-common cache_reputation::tests::test_reputations_apply_changes_many
        PASS [   0.010s] (1323/1486) dcc-common cache_reputation::tests::test_reputations_apply_aging
        PASS [   0.009s] (1324/1486) dcc-common cache_reputation::tests::test_reputations_apply_changes_single_positive
        PASS [   0.010s] (1325/1486) dcc-common cache_reputation::tests::test_reputations_apply_changes_single_negative
        PASS [   0.014s] (1326/1486) dcc-common cache_reputation::tests::test_reputations_clear
        PASS [   0.013s] (1327/1486) dcc-common cache_transactions::tests::test_add_and_get_transaction
        PASS [   0.011s] (1328/1486) dcc-common cache_transactions::tests::test_clear_cache
        PASS [   0.013s] (1329/1486) dcc-common cache_transactions::tests::test_append_entry_increments_tx_num
        PASS [   0.008s] (1330/1486) dcc-common cache_transactions::tests::test_get_transactions_range
        PASS [  11.694s] (1331/1486) api::bin/api-server support_bot::test_notifications::tests::test_send_test_telegram_no_chat_id
        PASS [   0.011s] (1332/1486) dcc-common cache_transactions::tests::test_remove_transaction
        PASS [  11.774s] (1333/1486) api::bin/api-server support_bot::notifications::tests::test_rate_limit_telegram_exceeded
        PASS [   0.019s] (1334/1486) dcc-common dcc_identity::tests::test_new_from_seed
        PASS [   0.011s] (1335/1486) dcc-common dcc_identity::tests::test_new_verifying
        PASS [   0.010s] (1336/1486) dcc-common dcc_identity::tests::test_new_verifying_from_bytes
        PASS [   0.023s] (1337/1486) dcc-common cache_transactions::tests::test_parse_ledger_block
        PASS [   0.014s] (1338/1486) dcc-common dcc_identity::tests::test_new_signing
        PASS [   0.018s] (1339/1486) dcc-common dcc_identity::tests::test_signing_key_as_pem_string
        PASS [   0.016s] (1340/1486) dcc-common dcc_identity::tests::test_to_account
        PASS [   0.015s] (1341/1486) dcc-common dcc_identity::tests::test_to_ic_principal
        PASS [   0.016s] (1342/1486) dcc-common dcc_identity::tests::test_to_bytes_verifying
        PASS [   0.015s] (1343/1486) dcc-common dcc_identity::tests::test_verifying_key
        PASS [   0.209s] (1344/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_terminate_vm_already_stopped
        PASS [  11.844s] (1345/1486) api::bin/api-server support_bot::notifications::tests::test_rate_limit_sms_exceeded
        PASS [   0.008s] (1346/1486) dcc-common ledger_cursor::tests::test_cursor_exceeds_bounds
        PASS [   0.008s] (1347/1486) dcc-common ledger_cursor::tests::test_cursor_full_data_available
        PASS [   0.010s] (1348/1486) dcc-common ledger_cursor::tests::test_cursor_no_data
        PASS [   0.031s] (1349/1486) dcc-common dcc_identity::tests::test_sign_and_verify
        PASS [   0.012s] (1350/1486) dcc-common dcc_identity::tests::test_verifying_key_as_pem
        PASS [   0.008s] (1351/1486) dcc-common ledger_cursor::tests::test_cursor_no_data_available
        PASS [   0.015s] (1352/1486) dcc-common dcc_identity::tests::test_verifying_key_as_pem_one_line
        PASS [   0.007s] (1353/1486) dcc-common ledger_cursor::tests::test_cursor_request_start_beyond_next_write
        PASS [   0.008s] (1354/1486) dcc-common ledger_cursor::tests::test_cursor_partial_data_available
        PASS [   0.007s] (1355/1486) dcc-common ledger_cursor::tests::test_cursor_request_start_beyond_storage
        PASS [   0.008s] (1356/1486) dcc-common ledger_cursor::tests::test_cursor_start_position_adjusted
        PASS [   0.008s] (1357/1486) dcc-common ledger_cursor::tests::test_cursor_within_bounds
        PASS [   0.008s] (1358/1486) dcc-common ledger_cursor::tests::test_parse_ledger_cursor
        PASS [   0.008s] (1359/1486) dcc-common ledger_cursor::tests::test_parse_ledger_cursor_invalid_format
        PASS [   0.007s] (1360/1486) dcc-common payment_method::tests::test_is_stripe_supported_currency_invalid
        PASS [   0.007s] (1361/1486) dcc-common payment_method::tests::test_is_stripe_supported_currency_valid
        PASS [   0.009s] (1362/1486) dcc-common ledger_cursor::tests::test_parse_ledger_cursor_invalid_value
        PASS [   0.008s] (1363/1486) dcc-common ledger_cursor::tests::test_parse_ledger_cursor_missing_key
        PASS [   0.007s] (1364/1486) dcc-common payment_method::tests::test_payment_method_deserialize
        PASS [   0.007s] (1365/1486) dcc-common payment_method::tests::test_payment_method_deserialize_invalid
        PASS [   0.007s] (1366/1486) dcc-common payment_method::tests::test_payment_method_display
        PASS [   0.007s] (1367/1486) dcc-common payment_method::tests::test_payment_method_from_str_valid
        PASS [   0.009s] (1368/1486) dcc-common payment_method::tests::test_payment_method_from_str_invalid
        PASS [   0.007s] (1369/1486) dcc-common payment_method::tests::test_payment_method_is_stripe
        PASS [   0.007s] (1370/1486) dcc-common payment_method::tests::test_payment_method_is_icpay
        PASS [   0.007s] (1371/1486) dcc-common payment_method::tests::test_payment_method_serialize
        PASS [   0.007s] (1372/1486) dcc-common rewards::tests_rewards::test_after_several_halvings
        PASS [   0.010s] (1373/1486) dcc-common rewards::tests_rewards::test_at_halving_point
        PASS [   0.007s] (1374/1486) dcc-common rewards::tests_rewards::test_partial_reward_period
        PASS [   0.008s] (1375/1486) dcc-common rewards::tests_rewards::test_immediate_before_halving
        PASS [   0.007s] (1376/1486) dcc-common rewards::tests_rewards::test_rewards_per_time_period
        PASS [   0.007s] (1377/1486) dcc-common rewards::tests_rewards::test_single_reward_period
        PASS [   0.012s] (1378/1486) dcc-common rewards::tests_rewards::test_get_last_rewards_distribution_ts
        PASS [   0.011s] (1379/1486) dcc-common rewards::tests_rewards::test_rewards_distribute_no_eligible_providers
        PASS [   0.015s] (1380/1486) dcc-common rewards::tests_rewards::test_rewards_distribute_with_eligible_providers
        PASS [   0.010s] (1381/1486) dcc-common rewards::tests_rewards::test_zero_reward_period_elapsed
        PASS [   0.008s] (1382/1486) decent-cloud tests::test_cli_error_cache_refresh_preserves_original_error
        PASS [   0.008s] (1383/1486) decent-cloud tests::test_cli_error_home_dir_not_found_debug
        PASS [   0.010s] (1384/1486) decent-cloud tests::test_cli_error_cache_refresh_display
        PASS [   0.010s] (1385/1486) decent-cloud tests::test_cli_error_cache_refresh_debug
        PASS [   0.009s] (1386/1486) decent-cloud tests::test_cli_error_home_dir_not_found_display
        PASS [   0.202s] (1387/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_vmid_generation_deterministic
        PASS [   0.009s] (1388/1486) decent-cloud tests::test_cli_error_implements_std_error
        PASS [   0.207s] (1389/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_terminate_vm_not_found
        PASS [   0.008s] (1390/1486) decent-cloud tests::test_cli_error_invalid_network_display
        PASS [   0.008s] (1391/1486) decent-cloud tests::test_cli_error_ledger_load_preserves_original_error
        PASS [   0.008s] (1392/1486) decent-cloud tests::test_cli_error_messages_are_actionable
        PASS [   0.008s] (1393/1486) decent-cloud tests::test_cli_error_ledger_load_display
        PASS [   0.008s] (1394/1486) decent-cloud::cli_error_integration test_all_errors_provide_next_steps
        PASS [   0.008s] (1395/1486) decent-cloud::cli_error_integration test_cache_refresh_error_message_format
        PASS [   0.012s] (1396/1486) decent-cloud tests::test_cli_error_invalid_network_debug
        PASS [   0.011s] (1397/1486) decent-cloud tests::test_cli_error_ledger_load_debug
        PASS [   0.007s] (1398/1486) decent-cloud::cli_error_integration test_error_messages_are_user_friendly
        PASS [   0.007s] (1399/1486) decent-cloud::cli_error_integration test_ledger_load_error_message_format
        PASS [   0.007s] (1400/1486) decent-cloud::cli_error_integration test_error_messages_contain_context
        PASS [   0.007s] (1401/1486) decent-cloud::cli_error_integration test_home_dir_error_message_format
        PASS [   0.006s] (1402/1486) decent-cloud::cli_error_integration test_ledger_path_construction_with_home
        PASS [   0.007s] (1403/1486) decent-cloud::cli_error_integration test_ledger_path_with_custom_dir
        PASS [   0.218s] (1404/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_terminate_vm_success
        PASS [   0.013s] (1405/1486) decent-cloud::bin/dc commands::ledger::tests::handles_missing_fields
        PASS [   0.014s] (1406/1486) decent-cloud::bin/dc commands::ledger::tests::formats_timestamp_and_message
        PASS [   0.013s] (1407/1486) decent-cloud::bin/dc commands::tests::test_invalid_network_error_message
        PASS [   0.020s] (1408/1486) decent-cloud::bin/dc commands::tests::test_valid_networks_are_accepted
        PASS [   0.023s] (1409/1486) decent-cloud::bin/keygen tests::test_get_mnemonic_with_mock_input
        PASS [   0.021s] (1410/1486) decent-cloud::bin/keygen tests::test_get_mnemonic_with_provided_input
        PASS [   0.114s] (1411/1486) decent-cloud::bin/keygen tests::test_key_pair_generation
        PASS [   0.115s] (1412/1486) decent-cloud::bin/keygen tests::test_message_signing_and_verification
        PASS [   0.115s] (1413/1486) decent-cloud::bin/keygen tests::test_prehashed_signing_and_verification
        PASS [   0.201s] (1414/1486) decent-cloud::bin/keygen tests::test_seed_from_mnemonic
        PASS [   5.924s] (1415/1486) dcc-common cache_transactions::tests::test_cache_size_limit
        PASS [  30.020s] (1416/1486) api::bin/api-server main_tests::tests::test_check_schema_applied_with_valid_database
        PASS [  10.271s] (1417/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_provision_vm_success
        PASS [  10.268s] (1418/1486) dc-agent provisioner::proxmox::proxmox_tests::tests::test_provision_with_ipv6_only
        LEAK [  12.094s] (1419/1486) decent_cloud_canister::test_canister test_ledger_entries_pagination
        LEAK [  13.369s] (1420/1486) decent_cloud_canister::test_canister test_ledger_entries_pagination_with_filter
        LEAK [  13.440s] (1421/1486) decent_cloud_canister::test_canister test_ledger_entries_with_committed_data
        LEAK [  15.415s] (1422/1486) decent_cloud_canister::test_canister test_ledger_entries_empty
        LEAK [  17.033s] (1423/1486) decent_cloud_canister::test_canister test_icrc1_compatibility
        LEAK [  17.803s] (1424/1486) decent_cloud_canister::test_canister test_get_set_timestamp
        LEAK [  18.278s] (1425/1486) decent_cloud_canister::test_canister test_reputation
        LEAK [  18.486s] (1426/1486) decent_cloud_canister::test_canister test_ledger_entries_filter_by_label
        LEAK [  18.423s] (1427/1486) decent_cloud_canister::test_canister test_ledger_entries_with_next_block_included
        LEAK [  18.560s] (1428/1486) decent_cloud_canister::test_canister test_balances_and_transfers
        LEAK [  19.225s] (1429/1486) decent_cloud_canister::test_canister test_provider_registration_and_check_in
        LEAK [  13.128s] (1430/1486) decent_cloud_canister::test_icrc1 test_basic_transfer
        LEAK [  12.830s] (1431/1486) decent_cloud_canister::test_icrc1 test_duplicate_transaction
        LEAK [  17.064s] (1432/1486) decent_cloud_canister::test_icrc1 test_basic_info
        LEAK [  13.694s] (1433/1486) decent_cloud_canister::test_icrc1 test_fee_handling
        LEAK [  14.554s] (1434/1486) decent_cloud_canister::test_icrc1 test_insufficient_funds
        LEAK [  13.741s] (1435/1486) decent_cloud_canister::test_icrc1 test_max_memo_size
        LEAK [  12.876s] (1436/1486) decent_cloud_canister::test_icrc1 test_minting_account
        LEAK [  16.797s] (1437/1486) decent_cloud_canister::test_icrc1 test_metadata
        LEAK [  14.153s] (1438/1486) decent_cloud_canister::test_icrc1 test_minting_account_transfers
        LEAK [  13.688s] (1439/1486) decent_cloud_canister::test_icrc1 test_multiple_transfers
        LEAK [  14.351s] (1440/1486) decent_cloud_canister::test_icrc1 test_subaccount_transfers
        LEAK [  15.303s] (1441/1486) decent_cloud_canister::test_icrc1 test_self_transfer
        LEAK [  15.028s] (1442/1486) decent_cloud_canister::test_icrc1 test_zero_amount_transfer
        PASS [   0.046s] (1443/1486) email-utils email_service::tests::test_is_test_domain
        PASS [   0.060s] (1444/1486) ledger-map ledger_entry::tests::test_ledger_entry_new
        PASS [   0.014s] (1445/1486) ledger-map ledger_entry::tests::test_operation_enum
        PASS [   0.016s] (1446/1486) ledger-map ledger_map::ledger_map_tests::tests::test_compute_cumulative_hash
        PASS [   0.024s] (1447/1486) ledger-map ledger_map::ledger_map_tests::tests::test_delete
        PASS [   0.016s] (1448/1486) ledger-map ledger_map::ledger_map_tests::tests::test_delete_with_matching_entry_label
        PASS [   0.017s] (1449/1486) ledger-map ledger_map::ledger_map_tests::tests::test_delete_with_mismatched_entry_label
        PASS [   0.017s] (1450/1486) ledger-map ledger_map::ledger_map_tests::tests::test_for_each
        PASS [   0.019s] (1451/1486) ledger-map ledger_map::ledger_map_tests::tests::test_force_commit_edge_cases
        PASS [   0.023s] (1452/1486) ledger-map ledger_map::ledger_map_tests::tests::test_get_block_at_offset
        PASS [   0.011s] (1453/1486) ledger-map ledger_map::ledger_map_tests::tests::test_get_block_from_slice
        PASS [   0.024s] (1454/1486) ledger-map ledger_map::ledger_map_tests::tests::test_get_num_entries_for_label
        PASS [   0.014s] (1455/1486) ledger-map ledger_map::ledger_map_tests::tests::test_iter_raw_from_slice
        PASS [   0.019s] (1456/1486) ledger-map ledger_map::ledger_map_tests::tests::test_labels_to_index
        PASS [   0.026s] (1457/1486) ledger-map ledger_map::ledger_map_tests::tests::test_ledger_block_offsets
        PASS [   0.030s] (1458/1486) ledger-map ledger_map::ledger_map_tests::tests::test_memory_cleanup_after_commit
        PASS [   0.011s] (1459/1486) ledger-map ledger_map::ledger_map_tests::tests::test_mixed_operations_and_edge_cases
        PASS [   0.011s] (1460/1486) ledger-map ledger_map::ledger_map_tests::tests::test_next_block_comprehensive_coverage
        PASS [   0.025s] (1461/1486) ledger-map ledger_map::ledger_map_tests::tests::test_next_block_limits
        PASS [   0.018s] (1462/1486) ledger-map ledger_map::ledger_map_tests::tests::test_next_block_serialized_data
        PASS [   0.033s] (1463/1486) ledger-map ledger_map::ledger_map_tests::tests::test_refresh_ledger
